ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
133	"gene-Zc4h2"	"Zc4h2"	chrNC_000086.8	-	94686913	94687086	94686913	94687065	94688912	94689084	133	134,133,123,147	0,0,0,1	130,112,119,138	1,1,0,0	60	39	0.383964337668087	0.792393996248959	1.0,1.0,1.0,0.99	0.988,0.986,1.0,1.0	0.004
134	"gene-Dkc1"	"Dkc1"	chrNC_000086.8	+	74140193	74140320	74140238	74140320	74139459	74139733	134	4,2,5,3	5,3,1,0	8,4,3,2	0,1,0,3	78	39	0.176204953129865	0.66634630666196	0.286,0.25,0.714,1.0	1.0,0.667,1.0,0.25	-0.167
135	"gene-Dkc1"	"Dkc1"	chrNC_000086.8	+	74140840	74140975	74140888	74140975	74140439	74140507	135	0,0,2,4	48,42,42,47	1,2,0,7	48,44,49,51	78	39	0.526363567512306	0.866248819004398	0.0,0.0,0.023,0.041	0.01,0.022,0.0,0.064	-0.008
136	"gene-Ikbkg"	"Ikbkg"	chrNC_000086.8	+	73480769	73480888	73480772	73480888	73477408	73477620	136	34,31,41,26	7,1,14,5	29,37,29,34	17,6,10,11	42	39	0.0598164093247937	0.50807303104532	0.819,0.966,0.731,0.828	0.613,0.851,0.729,0.742	0.102
137	"gene-Fam3a"	"Fam3a"	chrNC_000086.8	-	73430237	73430397	73430237	73430322	73430639	73430690	137	4,7,18,7	32,20,21,33	22,3,17,13	26,34,26,36	78	39	0.649707099285971	0.931688400793681	0.059,0.149,0.3,0.096	0.297,0.042,0.246,0.153	-0.034
138	"gene-Fam3a"	"Fam3a"	chrNC_000086.8	-	73431233	73431412	73431233	73431357	73434079	73434103	138	0,5,6,1	31,45,30,33	4,5,6,0	43,50,44,35	78	39	0.999202115572178	0.999202115572178	0.0,0.053,0.091,0.015	0.044,0.048,0.064,0.0	0.001
139	"gene-Gm44504"	"Gm44504"	chrNC_000086.8	-	73412021	73412364	73412021	73412328	73414456	73414617	139	0,1,5,5	0,0,0,0	0,0,1,5	0,1,0,1	75	39	0.0307304011184276	0.465972468442117	NA,1.0,1.0,1.0	NA,0.0,1.0,0.722	0.426
140	"gene-Irak1"	"Irak1"	chrNC_000086.8	-	73057519	73059107	73057519	73057731	73060153	73060303	140	64,66,73,68	1,0,0,0	113,84,120,102	0,0,0,0	78	39	0.26939993496278	0.737112668853228	0.97,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
141	"gene-Irak1"	"Irak1"	chrNC_000086.8	-	73066078	73066270	73066078	73066267	73066454	73066558	141	19,11,32,19	5,4,9,4	26,14,33,14	11,7,10,8	42	39	0.0763639055306337	0.521311733130952	0.779,0.719,0.768,0.815	0.687,0.65,0.754,0.619	0.093
142	"gene-Hcfc1"	"Hcfc1"	chrNC_000086.8	-	72990796	72991123	72990796	72991120	72991447	72991892	142	39,25,31,27	128,136,107,87	33,43,28,44	82,102,127,114	42	39	0.130971082739627	0.6214014776091	0.221,0.146,0.212,0.224	0.272,0.281,0.17,0.264	-0.046
143	"gene-Hcfc1"	"Hcfc1"	chrNC_000086.8	-	72991447	72992024	72991447	72991892	72992507	72992671	143	125,143,128,132	95,87,85,98	158,123,124,161	141,92,94,96	78	39	0.455720755530226	0.827669519785632	0.397,0.451,0.43,0.402	0.359,0.401,0.397,0.456	0.017
144	"gene-Renbp"	"Renbp"	chrNC_000086.8	-	72965956	72966198	72965956	72966044	72969821	72969953	144	0,1,1,0	4,0,0,4	0,2,0,0	4,4,4,4	78	39	0.229700573413768	0.706631422696905	0.0,1.0,1.0,0.0	0.0,0.2,0.0,0.0	0.45
146	"gene-Arhgap4"	"Arhgap4"	chrNC_000086.8	-	72940419	72940621	72940419	72940603	72940686	72940760	146	0,1,1,1	2,4,5,8	0,0,0,1	4,4,8,4	57	39	0.322834279061097	0.761635357709043	0.0,0.146,0.12,0.079	0.0,0.0,0.0,0.146	0.05
147	"gene-Arhgap4"	"Arhgap4"	chrNC_000086.8	-	72941574	72941652	72941574	72941619	72941737	72941798	147	10,8,7,6	1,0,0,0	7,7,8,12	0,0,0,0	72	39	0.295946218561476	0.749824082940038	0.844,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.039
148	"gene-Arhgap4"	"Arhgap4"	chrNC_000086.8	-	72950274	72950494	72950274	72950482	72954768	72954944	148	1,0,0,0	0,0,1,0	1,0,0,0	2,0,0,1	51	39	0.0299470769734731	0.465882318416176	1.0,NA,0.0,NA	0.277,NA,NA,0.0	0.361
151	"gene-Ssr4"	"Ssr4"	chrNC_000086.8	+	72832440	72832559	72832443	72832559	72830777	72830912	151	112,146,127,103	51,45,49,46	122,131,131,131	24,47,58,28	42	39	0.144537720379125	0.637181843947131	0.671,0.751,0.706,0.675	0.825,0.721,0.677,0.813	-0.058
152	"gene-Ssr4"	"Ssr4"	chrNC_000086.8	+	72833950	72834030	72833964	72834030	72833636	72833726	152	1,0,0,1	125,112,130,103	2,1,4,3	105,88,120,118	53	39	0.00802433254290347	0.3704184255284	0.006,0.0,0.0,0.007	0.014,0.008,0.024,0.018	-0.013
154	"gene-Pnck"	"Pnck"	chrNC_000086.8	-	72699597	72699992	72699597	72699939	72700275	72700420	154	225,275,200,237	9,2,10,7	232,221,264,241	7,6,8,11	78	39	0.620391454640267	0.915902436015785	0.926,0.986,0.909,0.944	0.943,0.948,0.943,0.916	0.004
155	"gene-Pnck"	"Pnck"	chrNC_000086.8	-	72700836	72701119	72700836	72700949	72701325	72701449	155	218,264,226,238	7,7,10,5	247,226,285,220	6,7,4,4	78	39	0.16199278762705	0.653704203710011	0.94,0.95,0.919,0.96	0.954,0.942,0.973,0.965	-0.016
157	"gene-Xlr4b"	"Xlr4b"	chrNC_000086.8	+	72258708	72258961	72258833	72258961	72258379	72258462	157	2,0,2,1	0,0,1,0	0,0,2,0	0,0,2,0	78	39	0.471534238637034	0.836920932824703	1.0,NA,0.5,1.0	NA,NA,0.333,NA	0.5
162	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601658	70601813	70601662	70601813	70599522	70599614	162	152,141,155,154	6,2,4,7	168,164,153,147	10,0,2,1	43	39	0.148458683807635	0.637436848407384	0.958,0.985,0.972,0.952	0.938,1.0,0.986,0.993	-0.012
163	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601658	70601813	70601726	70601813	70599522	70599614	163	389,364,406,403	1,1,2,2	458,369,374,409	5,4,7,0	78	39	0.179306659454498	0.668474860002777	0.995,0.995,0.99,0.99	0.979,0.979,0.964,1.0	0.012
164	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601662	70601813	70601726	70601813	70599522	70599614	164	243,225,255,256	1,1,2,2	300,205,223,263	5,4,7,0	78	39	0.190923021739192	0.680001708999225	0.992,0.991,0.985,0.985	0.968,0.962,0.941,1.0	0.02
165	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601658	70601813	70601662	70601813	70599522	70599796	165	170,139,147,146	3,3,4,6	175,157,158,171	2,8,3,2	43	39	0.566819186467259	0.88939084210799	0.981,0.977,0.971,0.957	0.988,0.947,0.979,0.987	-0.004
166	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601658	70601813	70601726	70601813	70599522	70599796	166	407,362,398,395	1,0,1,5	465,362,379,433	2,0,0,2	78	39	0.326617898237183	0.763333097729746	0.995,1.0,0.995,0.975	0.991,1.0,1.0,0.991	-0.004
167	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601662	70601813	70601726	70601813	70599522	70599796	167	240,226,255,255	1,0,1,5	292,213,224,264	2,0,0,2	78	39	0.348805932895166	0.777571555075637	0.992,1.0,0.992,0.962	0.986,1.0,1.0,0.985	-0.006
168	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601658	70601813	70601662	70601813	70599522	70599843	168	16,9,13,12	0,0,0,2	20,16,10,18	0,0,0,0	43	39	0.075017069494684	0.519265256846067	1.0,1.0,1.0,0.845	1.0,1.0,1.0,1.0	-0.039
169	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70601662	70601813	70601726	70601813	70599921	70600106	169	238,223,251,249	0,0,0,1	291,207,222,262	0,0,0,3	78	39	0.45177039623459	0.827269063871529	1.0,1.0,1.0,0.992	1.0,1.0,1.0,0.978	0.004
171	"gene-Hmgb3"	"Hmgb3"	chrNC_000086.8	+	70603272	70604257	70603290	70604257	70602703	70602878	171	653,639,705,718	4,4,4,3	819,643,753,827	1,10,9,1	57	39	0.865098864923465	0.999202115572178	0.991,0.991,0.992,0.994	0.998,0.978,0.983,0.998	0.003
172	"gene-Ids"	"Ids"	chrNC_000086.8	-	69403554	69403755	69403554	69403746	69404648	69404737	172	301,407,339,378	8,8,9,5	287,281,248,299	12,2,10,7	48	39	0.534080169696021	0.869653513936109	0.968,0.976,0.968,0.984	0.951,0.991,0.953,0.972	0.007
174	"gene-Fmr1"	"Fmr1"	chrNC_000086.8	+	67755101	67756019	67755836	67756019	67754189	67754385	174	22,40,18,30	52,50,61,64	27,30,28,30	51,39,65,60	78	39	0.440660410012273	0.822995450811311	0.175,0.286,0.129,0.19	0.209,0.278,0.177,0.2	-0.021
175	"gene-Fmr1"	"Fmr1"	chrNC_000086.8	+	67755101	67756019	67755872	67756019	67754189	67754385	175	21,37,32,30	15,31,18,30	32,37,34,45	15,18,12,21	78	39	0.0049643426832322	0.346952782006247	0.412,0.374,0.471,0.333	0.516,0.507,0.586,0.517	-0.134
176	"gene-Fmr1"	"Fmr1"	chrNC_000086.8	+	67755101	67756019	67755911	67756019	67754189	67754385	176	31,44,45,48	24,20,21,21	43,40,43,46	11,18,26,26	78	39	0.592732044859329	0.903378190369255	0.392,0.524,0.517,0.533	0.662,0.526,0.453,0.469	-0.036
177	"gene-Fmr1"	"Fmr1"	chrNC_000086.8	+	67755836	67756019	67755872	67756019	67754189	67754385	177	55,58,75,68	15,31,18,30	59,50,77,78	15,18,12,21	75	39	0.0406432691362127	0.473255124939189	0.656,0.493,0.684,0.541	0.672,0.591,0.769,0.659	-0.079
178	"gene-Fmr1"	"Fmr1"	chrNC_000086.8	+	67755836	67756019	67755911	67756019	67754189	67754385	178	69,71,90,94	24,20,21,21	75,57,92,86	11,18,26,26	78	39	0.909059310145662	0.999202115572178	0.59,0.64,0.682,0.691	0.773,0.613,0.639,0.623	-0.011
179	"gene-Fmr1"	"Fmr1"	chrNC_000086.8	+	67755872	67756019	67755911	67756019	67754189	67754385	179	29,44,33,56	24,20,21,21	31,25,27,29	11,18,26,26	78	39	0.242871201997134	0.714549045393144	0.377,0.524,0.44,0.571	0.585,0.41,0.342,0.358	0.054
180	"gene-Glg1"	"Glg1"	chrNC_000074.7	-	111887252	111887442	111887252	111887373	111888057	111888165	180	5,5,2,5	137,156,148,139	6,1,6,2	162,167,157,161	78	39	0.445917479204858	0.825492404103014	0.018,0.016,0.007,0.018	0.018,0.003,0.019,0.006	0.003
181	"gene-Pdpr"	"Pdpr"	chrNC_000074.7	+	111828445	111828722	111828492	111828722	111821231	111821458	181	27,18,24,28	11,6,2,7	21,15,11,8	3,5,9,4	78	39	0.384351597829884	0.792492003476761	0.551,0.6,0.857,0.667	0.778,0.6,0.379,0.5	0.104
183	"gene-Zfp821"	"Zfp821"	chrNC_000074.7	+	110448292	110448490	110448385	110448490	110447826	110447975	183	13,35,37,28	209,229,193,196	34,34,37,31	230,226,238,277	78	39	0.756506597402602	0.983787611452532	0.03,0.071,0.087,0.067	0.069,0.07,0.072,0.053	-0.002
190	"gene-1810030O07Rik"	"1810030O07Rik"	chrNC_000086.8	-	12521117	12523274	12521117	12522725	12524100	12524263	190	23,12,43,36	59,48,46,54	44,15,23,33	53,71,64,78	78	39	0.50592572945879	0.854019221125643	0.163,0.111,0.319,0.25	0.293,0.096,0.152,0.175	0.032
191	"gene-Rnf126"	"Rnf126"	chrNC_000076.7	-	79596822	79597145	79596822	79596916	79597263	79597333	191	9,18,9,11	142,119,112,148	10,24,11,15	195,159,186,173	78	39	0.767009094960964	0.989488627695269	0.031,0.07,0.039,0.036	0.025,0.07,0.029,0.042	0.003
192	"gene-Rgl1"	"Rgl1"	chrNC_000067.7	-	152550610	152550777	152550610	152550774	152641657	152642056	192	17,21,16,9	5,4,6,17	27,16,23,19	11,10,7,11	42	39	0.999202115572178	0.999202115572178	0.759,0.83,0.712,0.33	0.695,0.598,0.753,0.616	-0.008
193	"gene-Uros"	"Uros"	chrNC_000073.7	-	133291310	133292120	133291310	133291409	133292236	133292322	193	9,13,17,9	70,60,61,63	7,12,7,13	76,61,72,69	78	39	0.20399885475336	0.691811716364013	0.06,0.098,0.122,0.067	0.044,0.09,0.046,0.086	0.02
194	"gene-Stk16"	"Stk16"	chrNC_000067.7	+	75189756	75189872	75189776	75189872	75189529	75189650	194	4,1,3,3	129,96,91,73	3,6,6,3	94,96,92,99	59	39	0.108824482530796	0.588410696068052	0.02,0.007,0.021,0.026	0.021,0.04,0.041,0.02	-0.012
195	"gene-Sbno1"	"Sbno1"	chrNC_000071.7	-	124548132	124548445	124548132	124548442	124551247	124551352	195	36,43,51,51	15,23,19,16	44,34,31,43	7,19,8,16	42	39	0.366952958101952	0.786713521281574	0.69,0.635,0.714,0.747	0.854,0.624,0.783,0.714	-0.047
196	"gene-Sbno1"	"Sbno1"	chrNC_000071.7	-	124548132	124548445	124548132	124548442	124552461	124552590	196	11,9,11,10	5,4,4,4	11,11,6,9	2,7,0,2	42	39	0.2867803658689	0.744468665272547	0.671,0.676,0.719,0.699	0.836,0.593,1.0,0.807	-0.118
197	"gene-Slc7a6os"	"Slc7a6os"	chrNC_000074.7	-	106928862	106928991	106928862	106928983	106930962	106931172	197	30,36,27,19	74,51,54,60	33,29,28,26	80,66,58,81	47	39	0.400610355496349	0.800250496569436	0.252,0.369,0.293,0.208	0.255,0.267,0.286,0.21	0.026
198	"gene-Cenpt"	"Cenpt"	chrNC_000074.7	-	106576056	106576181	106576056	106576153	106576257	106576345	198	5,5,6,3	78,99,94,93	5,11,3,2	100,107,83,94	67	39	0.960129032897388	0.999202115572178	0.036,0.029,0.036,0.018	0.028,0.056,0.021,0.012	0.001
199	"gene-Pard6a"	"Pard6a"	chrNC_000074.7	+	106429239	106430126	106429242	106430126	106428805	106428938	199	2,1,1,1	1,0,0,1	0,0,1,3	1,0,2,0	42	39	0.635911665239165	0.924063343296206	0.65,1.0,1.0,0.481	0.0,NA,0.317,1.0	0.344
200	"gene-Pard6a"	"Pard6a"	chrNC_000074.7	+	106429239	106430126	106429242	106430126	106428805	106429028	200	29,14,21,28	31,18,31,31	22,22,26,27	10,17,27,27	42	39	0.0536049848159054	0.50807303104532	0.465,0.419,0.386,0.456	0.671,0.546,0.472,0.481	-0.111
201	"gene-Ctcf"	"Ctcf"	chrNC_000074.7	+	106406702	106406891	106406705	106406891	106403846	106403982	201	103,89,102,99	90,76,84,86	117,91,118,114	111,92,106,119	42	39	0.0713340692459474	0.510925330532908	0.515,0.521,0.53,0.517	0.495,0.479,0.508,0.471	0.033
202	"gene-Ctcf"	"Ctcf"	chrNC_000074.7	+	106408066	106409554	106408072	106409554	106406702	106406891	202	146,110,144,146	28,23,20,32	167,160,204,167	34,36,45,33	45	39	0.340516902448102	0.770267168607603	0.819,0.806,0.862,0.798	0.81,0.794,0.797,0.814	0.017
206	"gene-Lrrc36"	"Lrrc36"	chrNC_000074.7	+	106181825	106181991	106181836	106181991	106178638	106178931	206	0,1,0,1	0,0,0,0	1,1,0,1	0,0,1,0	50	39	0.999202115572178	0.999202115572178	NA,1.0,NA,1.0	1.0,1.0,0.0,1.0	0.25
208	"gene-Fhod1"	"Fhod1"	chrNC_000074.7	-	106063949	106064113	106063949	106064061	106064306	106064401	208	0,0,1,1	3,2,1,4	0,3,0,2	6,6,0,3	78	39	0.405744626452224	0.801714330705049	0.0,0.0,0.333,0.111	0.0,0.2,NA,0.25	-0.039
209	"gene-Fbxl9"	"Fbxl9"	chrNC_000074.7	-	106041707	106042700	106041707	106042654	106049896	106049998	209	0,1,0,0	0,0,0,0	0,0,0,0	0,2,2,2	78	39	0.0621985806053806	0.50807303104532	NA,1.0,NA,NA	NA,0.0,0.0,0.0	1.0
217	"gene-Tk2"	"Tk2"	chrNC_000074.7	-	104965375	104965607	104965375	104965465	104967747	104967801	217	1,19,6,2	79,101,79,93	1,5,0,1	75,111,91,90	78	39	0.0498168435526073	0.503645579121929	0.006,0.086,0.037,0.011	0.007,0.022,0.0,0.006	0.026
218	"gene-Bean1"	"Bean1"	chrNC_000074.7	+	104937549	104937801	104937552	104937801	104897221	104897636	218	4,6,7,10	0,0,0,0	5,4,8,6	0,1,0,0	42	39	0.267006261576656	0.734773373152867	1.0,1.0,1.0,1.0	1.0,0.788,1.0,1.0	0.053
219	"gene-Bean1"	"Bean1"	chrNC_000074.7	+	104937549	104937801	104937552	104937801	104908642	104908751	219	3,3,3,4	0,0,0,0	3,2,4,3	0,0,0,2	42	39	0.391108741713678	0.794882874146402	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.582	0.105
221	"gene-Mcf2l"	"Mcf2l"	chrNC_000074.7	+	13068885	13070502	13068938	13070502	13068695	13068799	221	187,171,149,187	150,163,115,185	169,199,176,213	175,124,179,167	78	39	0.745290842799878	0.978765586289334	0.384,0.344,0.393,0.336	0.326,0.445,0.33,0.389	-0.008
223	"gene-Miat"	"Miat"	chrNC_000071.7	-	112375920	112376080	112375920	112376044	112376166	112376222	223	22,18,28,17	81,146,127,78	14,13,26,14	74,72,82,94	75	39	0.841692144912539	0.999202115572178	0.124,0.06,0.103,0.102	0.09,0.086,0.142,0.072	-0.0
224	"gene-Miat"	"Miat"	chrNC_000071.7	-	112375920	112376080	112375920	112376044	112376174	112376222	224	14,17,21,14	46,70,52,41	11,10,14,12	56,46,35,49	75	39	0.287510192433538	0.745521570720061	0.137,0.112,0.174,0.151	0.093,0.102,0.172,0.113	0.023
225	"gene-Miat"	"Miat"	chrNC_000071.7	-	112375920	112376080	112375920	112376044	112376474	112376814	225	22,30,25,19	73,162,108,92	12,11,18,17	69,73,70,91	75	39	0.41892951666154	0.810765298427456	0.135,0.088,0.107,0.097	0.083,0.073,0.118,0.089	0.016
226	"gene-Pip5k1c"	"Pip5k1c"	chrNC_000076.7	+	81140972	81141112	81141019	81141112	81140517	81140549	226	7,7,6,19	268,216,205,227	5,14,10,8	177,137,153,198	78	39	0.388127269684437	0.793353085924536	0.013,0.016,0.014,0.04	0.014,0.049,0.032,0.02	-0.008
227	"gene-Pip5k1c"	"Pip5k1c"	chrNC_000076.7	+	81149568	81149927	81149828	81149927	81149453	81149486	227	38,45,31,26	319,365,324,324	20,34,38,31	349,353,298,330	78	39	0.392563292466686	0.795028292979965	0.056,0.058,0.046,0.039	0.028,0.046,0.06,0.045	0.005
228	"gene-Pip5k1c"	"Pip5k1c"	chrNC_000076.7	+	81151712	81153237	81153159	81153237	81150825	81150952	228	155,190,161,156	196,176,184,199	194,186,184,155	173,209,170,212	78	39	0.479255088354712	0.841548561378422	0.283,0.351,0.304,0.282	0.359,0.308,0.351,0.268	-0.017
229	"gene-Cnot1"	"Cnot1"	chrNC_000074.7	-	96481592	96481739	96481592	96481736	96482719	96482921	229	79,99,66,64	27,41,35,29	57,69,42,80	22,30,25,19	42	39	0.614575087433579	0.915249953871787	0.731,0.692,0.636,0.672	0.706,0.681,0.609,0.796	-0.015
230	"gene-Cnot1"	"Cnot1"	chrNC_000074.7	-	96501257	96501356	96501257	96501350	96501906	96502014	230	132,105,131,100	5,1,3,3	79,70,57,56	4,1,1,4	45	39	0.370976184036555	0.788556799754125	0.958,0.989,0.974,0.967	0.945,0.984,0.98,0.924	0.014
231	"gene-Ndrg4"	"Ndrg4"	chrNC_000074.7	+	96435710	96435814	96435713	96435814	96435404	96435461	231	445,436,346,387	6,4,3,4	356,367,384,389	5,6,1,10	42	39	0.529546451898985	0.867228812575974	0.986,0.99,0.991,0.989	0.985,0.983,0.997,0.973	0.005
232	"gene-Osbpl5"	"Osbpl5"	chrNC_000073.7	-	143267232	143267745	143267232	143267315	143269402	143269559	232	1,0,2,1	39,59,33,34	2,1,2,2	50,24,31,39	78	39	0.288883610699685	0.746169384179529	0.013,0.0,0.029,0.014	0.02,0.02,0.031,0.025	-0.01
235	"gene-Klhl6"	"Klhl6"	chrNC_000082.7	-	19775653	19776103	19775653	19776094	19784683	19784849	235	4,6,3,0	0,0,0,1	4,5,2,2	0,0,0,0	48	39	0.649363772607261	0.93151981008899	1.0,1.0,1.0,0.0	1.0,1.0,1.0,1.0	-0.25
236	"gene-Itgam"	"Itgam"	chrNC_000073.7	+	127700805	127701018	127700808	127701018	127700587	127700728	236	0,0,1,1	0,5,0,0	0,1,0,0	1,0,0,1	42	39	0.573269785139585	0.892157248811571	NA,0.0,1.0,1.0	0.0,1.0,NA,0.0	0.333
238	"gene-Srgap1"	"Srgap1"	chrNC_000076.7	-	121664633	121665234	121664633	121664667	121667789	121667817	238	7,14,21,11	77,84,91,79	19,18,16,14	83,53,45,54	78	39	0.00559424557083388	0.347647877151889	0.043,0.077,0.103,0.065	0.103,0.145,0.151,0.115	-0.057
239	"gene-Zfp185"	"Zfp185"	chrNC_000086.8	+	72045010	72045052	72045013	72045052	72044593	72044677	239	0,4,1,1	0,0,0,0	0,0,0,4	2,0,0,0	42	39	0.926279834853665	0.999202115572178	NA,1.0,1.0,1.0	0.0,NA,NA,1.0	0.5
241	"gene-Chd9"	"Chd9"	chrNC_000074.7	+	91761532	91761693	91761535	91761693	91759966	91760872	241	35,35,33,40	15,20,8,16	29,28,29,40	15,11,22,9	42	39	0.789018848877582	0.999202115572178	0.684,0.619,0.793,0.699	0.642,0.703,0.55,0.805	0.024
242	"gene-Chd9"	"Chd9"	chrNC_000074.7	+	91768712	91768907	91768751	91768907	91767675	91767815	242	75,86,87,88	3,4,0,4	62,62,54,84	3,3,5,4	78	39	0.113795960520222	0.594741215322565	0.926,0.915,1.0,0.917	0.912,0.912,0.844,0.913	0.044
248	"gene-Zfp791"	"Zfp791"	chrNC_000074.7	-	85835181	85837671	85835181	85837668	85838838	85838899	248	15,7,7,10	2,0,4,1	5,5,9,1	3,1,2,0	42	39	0.379046029145233	0.792009625946908	0.874,1.0,0.619,0.903	0.607,0.823,0.807,1.0	0.04
249	"gene-Zfp791"	"Zfp791"	chrNC_000074.7	-	85835181	85837671	85835181	85837668	85840135	85840262	249	0,0,0,0	0,0,0,2	0,0,3,0	0,0,0,0	42	39	NA	NA	NA,NA,NA,0.0	NA,NA,1.0,NA	-1.0
250	"gene-Prdx2"	"Prdx2"	chrNC_000074.7	+	85696780	85696973	85696868	85696973	85696250	85696391	250	539,481,459,456	1528,1296,1317,1358	430,405,498,467	1486,1339,1402,1494	78	39	0.0388500777102878	0.471517723668291	0.15,0.157,0.148,0.144	0.126,0.131,0.151,0.135	0.014
251	"gene-Farsa"	"Farsa"	chrNC_000074.7	+	85594347	85594547	85594378	85594547	85594177	85594277	251	7,13,13,5	87,85,117,103	8,6,6,5	102,109,134,139	70	39	0.0353148649236168	0.470917824053587	0.043,0.079,0.058,0.026	0.042,0.03,0.024,0.02	0.022
252	"gene-Snapc4"	"Snapc4"	chrNC_000068.8	-	26253649	26253804	26253649	26253780	26254631	26256049	252	16,22,25,13	36,38,38,27	16,16,19,25	48,48,27,48	63	39	0.314366338788451	0.760324903298604	0.216,0.264,0.289,0.23	0.171,0.171,0.303,0.244	0.027
253	"gene-Snapc4"	"Snapc4"	chrNC_000068.8	-	26258155	26258483	26258155	26258420	26259150	26259624	253	0,4,0,1	43,72,68,49	2,1,1,1	88,46,66,70	78	39	0.957618206967128	0.999202115572178	0.0,0.027,0.0,0.01	0.011,0.011,0.008,0.007	0.0
254	"gene-Snapc4"	"Snapc4"	chrNC_000068.8	-	26264503	26264576	26264503	26264572	26264654	26264759	254	37,47,46,42	0,7,6,6	41,35,47,50	2,6,6,3	43	39	0.999202115572178	0.999202115572178	1.0,0.859,0.874,0.864	0.949,0.841,0.877,0.938	-0.002
255	"gene-Snapc4"	"Snapc4"	chrNC_000068.8	-	26266611	26266737	26266611	26266733	26266880	26267048	255	16,50,34,36	2,4,8,2	27,41,28,45	3,3,3,8	43	39	0.906106244266005	0.999202115572178	0.879,0.919,0.794,0.942	0.891,0.925,0.894,0.836	-0.003
256	"gene-Snapc4"	"Snapc4"	chrNC_000068.8	-	26268505	26268648	26268505	26268644	26270560	26270650	256	26,25,31,27	4,4,7,12	27,24,28,28	7,1,2,4	43	39	0.0798699337839642	0.526283113786551	0.855,0.85,0.801,0.671	0.778,0.956,0.927,0.864	-0.087
257	"gene-Hspa2"	"Hspa2"	chrNC_000078.7	+	76451302	76453712	76451306	76453712	76450996	76451063	257	1,0,0,2	0,0,0,1	0,0,0,0	1,0,0,0	43	39	0.0694816038749617	0.50807303104532	1.0,NA,NA,0.645	0.0,NA,NA,NA	0.823
258	"gene-Rfx1"	"Rfx1"	chrNC_000074.7	+	84822389	84823630	84822425	84823630	84822256	84822302	258	3,3,1,0	66,66,79,65	4,4,4,2	80,81,97,80	75	39	0.36995645841915	0.787568030792338	0.023,0.023,0.007,0.0	0.025,0.025,0.021,0.013	-0.008
259	"gene-Lmbrd2"	"Lmbrd2"	chrNC_000081.7	+	9175210	9175392	9175345	9175392	9172143	9172327	259	73,97,90,85	0,0,0,3	60,43,43,40	1,0,1,5	78	39	0.0775235519591649	0.523573990889533	1.0,1.0,1.0,0.934	0.968,1.0,0.956,0.8	0.052
260	"gene-Lmbrd2"	"Lmbrd2"	chrNC_000081.7	+	9178348	9178446	9178385	9178446	9177738	9177844	260	55,50,42,49	0,5,1,1	22,24,45,22	0,0,0,5	76	39	0.376676885991028	0.791475077951967	1.0,0.837,0.956,0.962	1.0,1.0,1.0,0.693	0.015
261	"gene-Nek8"	"Nek8"	chrNC_000077.7	-	78056931	78057603	78056931	78057600	78057975	78058134	261	4,7,2,4	0,0,2,0	5,6,4,8	1,0,0,1	42	39	0.824431840077522	0.999202115572178	1.0,1.0,0.481,1.0	0.823,1.0,1.0,0.881	-0.056
264	"gene-Zfp330"	"Zfp330"	chrNC_000074.7	-	83493297	83493402	83493297	83493399	83493841	83493968	264	143,135,125,145	2,1,3,1	118,122,127,131	1,0,1,1	42	39	0.236761636906976	0.710968198800718	0.985,0.992,0.975,0.993	0.991,1.0,0.992,0.992	-0.008
267	"gene-Mcm5"	"Mcm5"	chrNC_000074.7	+	75850449	75850597	75850468	75850597	75849619	75849732	267	1,0,0,2	50,46,54,50	0,0,0,1	77,67,57,64	58	39	0.21049349888467	0.693588282508475	0.013,0.0,0.0,0.026	0.0,0.0,0.0,0.01	0.007
269	"gene-1700030K09Rik"	"1700030K09Rik"	chrNC_000074.7	+	73203290	73203585	73203293	73203585	73198593	73199314	269	5,5,4,7	26,23,35,25	7,7,6,1	24,26,24,21	42	39	0.620068800523552	0.915902436015785	0.152,0.168,0.096,0.206	0.213,0.2,0.188,0.042	-0.005
270	"gene-1700030K09Rik"	"1700030K09Rik"	chrNC_000074.7	+	73211773	73211912	73211816	73211912	73208957	73209411	270	5,1,0,2	22,25,35,27	1,0,4,4	34,55,37,34	78	39	0.843556597057548	0.999202115572178	0.102,0.02,0.0,0.036	0.014,0.0,0.051,0.056	0.009
